4560	9592	3
128	5660	1
3264	8706	4
1201	2454	2
1	9839	6
7348	989	0
108	1234	7
18635	7091	3
130	9762	4
694	6732	7
14049	2789	1
186	46	0
1364	9675	2
17518	2933	3
102	5962	2
13576	8116	0
131	5551	1
14	4399	6
1045	9528	5
103	3786	0
1076	393	6
103	3085	0
14	6345	3
11972	9296	4
1	9960	4
225	7406	3
104	134	1
280	8860	7
252	1215	0
240	1260	0
157	1979	2
8541	9226	8
259	589	3
119	1797	2
204	7330	3
14	3681	5
136	4831	0
305	5016	4
573	2842	1
1914	6810	6
6538	4127	1
188	139	2
437	6639	3
104	8997	2
4808	7013	4
16534	9628	2
14	6912	7
13450	7642	3
579	6274	4
12106	3823	1
16	464	1
109	6292	4
107	2839	0
7162	914	2
108	4730	1
134	4334	2
214	1482	2
178	7483	0
290	2238	0
171	6662	0
14	9870	13
107	2512	0
12	8483	5
102	8098	3
11957	7550	5
176	5879	6
212	6587	7
125	4947	5
918	4304	4
14	908	7
5358	9632	6
4034	1626	4
215	6528	0
102	551	1
3497	7875	1
143	5699	3
422	844	0
14	3584	10
1750	4745	4
105	1548	0
4670	1438	1
314	7242	3
14	1669	5
4872	377	6
102	8906	4
131	5539	0
145	7246	2
1203	6980	3
14	1221	7
123	6069	1
112	6352	4
14	8837	10
1345	7354	2
104	4197	2
2743	5143	4
14	3136	8
2138	6478	4
14	4387	7
14	5162	5
3967	7168	0
18712	9151	2
295	1921	4
267	4476	5
2008	480	4
489	5400	1
113	8528	0
20185	2348	4
8755	622	2
102	9603	4
143	1579	3
8809	5549	6
15624	7530	5
14	7237	6
122	1499	5
138	3868	4
14	2467	6
18436	8392	1
17077	9808	5
157	5535	1
13732	2992	7
115	1160	6
940	1874	1
10429	7461	2
17091	7379	6
2	7768	0
888	2172	1
109	1055	2
1	5999	4
14	6476	4
10809	6669	5
17184	4884	4
327	9005	2
133	9100	2
4709	946	4
1137	297	1
18268	3671	1
103	4367	0
14	1483	3
120	5570	5
123	9913	2
14	3043	4
2107	9844	1
7243	960	0
14	1804	3
14	4430	9
118	1158	1
874	2972	2
473	3909	0
172	1282	4
179	5746	2
4035	7316	0
16370	2679	5
1062	5642	2
2019	3961	6
280	3442	6
12177	9364	3
2486	6581	1
257	387	0
14	7560	8
14	235	7
105	1964	0
128	1887	2
17016	2290	4
111	8182	4
2609	804	4
14191	9549	4
106	4329	6
121	3632	2
2509	6945	2
101	8649	2
14	6090	7
102	1097	3
14	2729	8
113	8432	0
19656	7453	3
117	2211	4
102	2790	6
14	1954	7
248	1109	4
18724	9166	3
146	4002	6
840	4330	1
10353	3618	1
174	8949	0
6863	9962	5
197	4659	0
278	7039	2
1451	3004	1
3863	9222	13
190	9590	0
10516	3645	1
101	9856	2
6922	215	3
9105	9446	1
181	4400	4
14	3338	4
578	9553	1
14	5123	3
4534	9585	0
4058	8183	1
142	2803	3
101	5899	3
109	2967	5
118	5454	1
627	9687	3
12628	6534	1
12416	6566	5
416	8633	1
1325	5369	4
2004	7887	0
102	8931	2
161	6428	1
151	2965	9
708	4270	1
173	5870	0
104	8718	1
141	4889	0
118	5902	3
10092	3590	1
1138	5387	7
1804	3911	2
920	572	3
10996	455	9
3999	7220	0
208	671	4
1480	1385	0
265	7761	0
226	40	5
505	3252	5
238	8906	5
7432	9105	4
14490	8756	0
236	6547	0
14	5377	6
150	9635	0
836	7951	0
149	7908	4
14	6730	11
11300	8881	1
14	1833	4
102	6786	7
182	527	5
5641	3199	7
124	4083	3
15028	268	5
214	3019	3
4930	692	1
121	8441	1
14	4104	4
179	4958	7
121	7188	1
116	327	7
101	5641	6
164	4189	0
5306	1889	6
118	7469	3
103	3501	0
249	9978	5
368	4237	1
13427	6243	4
2116	2440	9
6732	3083	1
702	9616	4
14413	4768	5
1898	5719	0
14	1385	6
103	3946	0
1958	3780	3
153	3573	4
5193	3844	5
101	7599	1
14	4239	6
11085	5891	3
142	9204	2
7784	2108	1
478	3917	1
19164	8674	4
112	6706	3
227	3908	1
149	301	5
16856	3261	1
106	3563	6
552	9186	2
137	5402	4
127	816	3
16960	1937	4
14	8452	7
2638	2633	1
2393	2294	1
14	7657	7
1366	4549	5
6575	4860	4
115	5579	5
14	4033	5
14	5484	8
19314	4336	4
122	7550	3
114	6287	4
14	4322	8
14	3457	7
136	5174	0
161	6416	0
4486	8869	2
14	9028	5
102	1803	4
3334	7209	7
563	2432	4
1332	9636	1
1	4941	5
13580	5501	4
5783	3278	3
105	2049	0
102	6923	1
107	2743	0
213	8128	3
312	6617	9
14	9759	11
114	8413	2
1142	10	6
109	3876	2
101	8023	3
279	9385	1
183	2546	6
14	3539	11
108	9511	2
17750	2326	4
2074	2601	4
2147	2963	2
18512	5419	5
111	5667	2
14	9880	9
14	1814	6
14	6773	9
536	6497	5
103	3349	0
102	371	2
2688	6889	2
13775	1276	3
110	9157	4
101	9780	3
1396	5932	1
106	4314	5
281	4552	5
16591	1918	4
132	4179	3
8288	6669	10
154	613	0
14	9083	7
108	4742	9
13228	8082	2
102	6643	3
136	5063	0
9253	6654	3
15164	9993	4
562	2925	0
108	5868	1
117	8341	3
1265	4185	1
180	271	1
3170	3060	4
1877	5429	4
14	50	8
3472	6366	1
1181	1004	1
14	8636	7
19895	4491	1
2056	865	4
145	84	2
208	8902	0
104	9588	2
14	6367	7
7681	1531	5
101	2007	2
215	1309	2
4756	8728	3
107	2248	0
14	2096	5
107	2575	0
1281	3668	4
108	5292	3
171	6617	0
21	9612	7
14	8507	5
20008	5152	4
108	2667	6
8754	9694	5
12608	1349	3
122	3945	3
686	8546	0
114	7228	3
105	1812	0
18832	2704	1
126	8005	3
137	3497	6
623	2942	3
125	2759	5
184	5169	2
234	1611	2
5727	7642	18
18765	521	2
1042	7409	4
714	6292	1
14	6002	7
134	3005	2
129	9621	3
6986	3291	7
270	3325	3
14	1370	5
163	1216	1
685	7278	1
332	4764	0
102	6710	6
102	9947	6
14	9428	10
18325	353	2
106	6047	4
1178	2599	2
207	8672	1
753	5150	1
105	1491	0
14	6777	8
149	9716	5
114	6042	4
129	1535	4
16063	2654	5
3297	5393	1
113	8264	0
119	8379	2
654	3320	3
113	9537	2
464	4295	2
1893	6081	2
616	7211	3
126	3209	9
526	5619	3
18156	5418	1
11062	9224	1
14	6228	4
16	7053	5
469	883	0
3632	4514	0
549	1595	1
961	9380	3
124	678	1
436	762	5
122	8487	2
604	6513	1
10558	7253	5
127	900	2
982	1532	1
188	1174	1
527	277	0
146	2809	8
1562	2249	4
128	8650	1
16819	8612	5
141	5025	0
14	7965	4
2740	8579	0
189	6261	0
14	3381	6
114	7605	5
1670	6953	1
187	4152	3
740	2894	3
139	9985	3
14	4753	9
4157	3160	6
232	3785	2
104	603	4
243	1117	0
1259	6129	3
9595	9136	2
1021	1951	1
14	6676	6
18320	7823	2
2083	2973	3
19438	1175	4
1747	1247	4
125	4265	2
118	6583	2
2131	1855	6
3936	2555	1
3140	746	3
14	8890	8
14	820	7
12381	6959	5
17600	360	9
119	3929	2
105	1716	0
14	5083	5
17058	8228	8
14	3768	10
14	2422	8
2429	999	3
8503	5505	5
4760	3956	3
436	9591	6
715	3147	2
109	2025	4
16	8768	1
5062	5360	1
14	6430	8
145	8219	2
20195	1281	4
108	6694	1
19378	6487	7
3008	6261	1
151	5856	2
2306	9196	3
385	8626	3
603	444	0
6374	8210	6
1293	9726	5
327	6193	2
129	8949	5
116	349	2
950	9463	1
14	6963	4
14	8208	6
14	7738	6
104	9311	1
2698	803	6
125	4960	6
14	8919	6
894	6167	1
12301	6440	3
16312	1856	5
205	9708	1
5530	7860	4
1243	9951	1
509	3260	3
179	2186	5
14	7582	12
145	4951	3
114	6067	2
135	1823	5
253	1373	1
4949	3074	7
147	3901	7
103	4535	0
311	9176	0
111	9098	2
650	4928	3
14	7290	4
101	4442	3
149	1463	4
3211	3584	8
124	5280	3
8468	3321	1
210	1635	5
385	6000	2
2695	3838	4
12	3922	6
14	9630	6
251	5961	1
14405	2536	4
6424	1808	5
16538	7569	5
14040	2340	8
12108	2301	6
138	585	6
168	7863	1
101	1337	4
7832	2301	3
3034	7564	6
15243	3675	8
149	6901	6
2735	7518	1
5068	9050	4
143	3385	5
142	5166	3
13812	8539	0
534	1644	1
103	3068	0
4762	9886	1
20476	5428	1
103	3698	0
672	3368	2
2763	9533	1
121	9896	1
14	4503	6
187	5972	4
15112	3024	9
101	624	4
762	9992	0
163	1515	2
269	349	1
14	1718	6
247	5901	1
196	8582	0
104	5592	1
3162	8778	1
11844	5352	4
103	3253	0
2400	3104	1
12158	3368	4
319	9867	0
14	3801	5
14	5236	8
102	9849	3
9821	1692	3
17984	46	4
127	3783	4
120	2009	4
116	3518	4
14	402	8
3194	2702	2
21	9387	5
101	5336	2
2842	5267	5
108	682	1
14	8923	7
181	2349	2
108	7277	4
111	9736	3
14	4477	10
667	939	0
102	6227	3
104	2710	2
7323	3194	1
183	7155	2
116	5118	3
673	9442	6
17860	4043	5
19833	9751	1
118	315	2
104	3864	2
148	6835	0
101	6775	7
115	5204	7
152	4751	3
4613	2304	8
694	6686	11
127	2889	4
9045	4231	9
181	3684	2
14	978	10
143	5561	4
128	8742	2
253	88	2
104	3551	2
114	7127	6
150	9671	1
5925	1071	4
135	7208	4
105	1988	0
111	7513	4
258	9323	1
3574	2372	1
17079	2950	9
8571	8519	6
14968	5967	3
5609	7346	1
101	2218	2
14	6050	7
851	6346	2
10524	8780	2
14	3919	8
708	2241	2
137	5367	3
14	2177	10
14597	2815	1
113	8344	0
2046	2404	6
4655	1363	1
112	7185	6
18036	1670	5
238	3	3
738	1225	0
14	707	5
8519	5245	0
4297	5766	7
128	5983	2
262	6619	5
1109	9248	5
14	4331	7
14	2630	10
439	4877	8
133	3777	2
302	3513	3
258	5479	2
110	2396	3
15956	1627	4
2259	9938	6
2111	4529	3
130	5866	6
14	3426	4
14	2732	6
765	7469	7
15660	4831	5
12418	9352	3
8750	9941	2
8711	3338	3
124	8284	4
13888	4282	1
250	5558	3
9301	3448	1
14	2155	6
106	8589	5
164	4080	0
120	9935	2
13594	6050	5
3717	6862	6
14	686	11
104	7819	1
106	2758	7
241	2017	6
1	8684	3
141	4977	0
189	6309	0
108	4030	5
162	563	3
2455	1645	0
104	8353	1
14	6852	6
203	9894	4
14	9769	6
103	4295	0
101	514	1
14786	4641	2
102	8268	2
248	2843	7
112	9013	2
5051	1251	5
4248	2959	3
177	820	6
150	9675	0
783	3110	4
599	8877	2
10645	7120	0
513	3464	3
10929	4607	3
1179	3505	4
1254	6140	0
110	440	3
157	6586	3
4129	126	5
246	5618	3
11261	8182	1
102	8649	5
566	8802	2
301	4319	5
593	3423	5
680	619	4
471	1861	4
11514	3932	4
725	1377	1
1850	7079	1
5129	3447	4
103	3525	0
3776	6006	0
1014	6207	6
14525	4474	3
127	3321	2
16260	6271	7
308	4630	2
1244	7533	2
121	3034	3
796	6707	6
14	1281	6
19577	2439	4
21	9298	3
123	1113	2
14	2634	11
16864	5637	4
103	3842	0
617	6902	0
2715	2757	1
14	4109	10
3171	2439	2
126	4728	1
7645	8984	4
5223	9970	1
6369	161	1
14	549	8
352	9445	0
13099	2336	6
125	9680	2
14	7553	7
129	1645	3
101	649	2
127	7583	6
153	4243	5
3710	3355	2
385	2251	6
7422	1461	1
180	6806	4
3565	6358	1
379	3256	3
1378	3398	5
128	9046	2
3200	7349	3
6056	6148	1
21	7807	5
14	7430	5
14	1963	8
166	9414	3
16078	3159	4
2890	6309	8
132	235	3
107	2783	0
2360	6356	2
4006	8244	4
104	686	3
1375	648	4
137	7226	5
14	5646	6
203	9859	3
11998	3801	1
6691	2291	1
112	3541	7
153	2932	4
115	4100	3
124	9719	3
113	6800	1
2	9183	5
1038	6594	2
102	2981	5
170	7245	2
435	3268	1
1929	1298	3
614	3538	1
4557	837	8
138	7833	3
127	8182	2
14	8353	9
112	8663	5
186	70	0
376	5207	2
134	8096	1
343	673	5
176	176	2
4056	7382	0
1700	6762	6
574	4433	6
888	4703	1
17196	4451	7
14	6594	9
411	7227	5
103	3746	0
433	3122	3
102	708	2
14	3108	9
102	3627	5
109	1522	5
102	3	2
132	8360	2
13837	4182	1
13735	8239	0
103	3173	0
101	8781	1
950	3694	6
14	1638	6
20041	5591	5
101	103	4
230	630	0
21	9339	5
14	7201	7
9240	5816	5
242	1129	3
4700	9456	2
10210	9779	3
133	3949	3
242	1710	3
101	494	2
5307	9861	7
136	4791	0
12	9730	5
11075	8633	5
14182	7017	6
125	5052	7
199	7022	0
1249	3493	1
1722	5546	1
14	7016	7
835	3169	8
5476	3207	7
720	2933	6
101	2191	5
111	9046	3
148	6755	0
127	6041	1
116	8683	4
18503	8521	3
107	2488	0
7360	6335	3
1118	2885	1
178	7507	0
339	1467	5
14	8844	5
411	9425	3
142	8697	7
18424	597	1
11122	8168	1
2223	9511	1
520	6289	1
10753	7273	4
102	6982	6
218	4672	0
1672	4827	1
132	8932	1
127	2267	3
102	2985	4
116	2405	3
1903	8106	2
4589	7178	3
2	6384	6
7671	1074	0
1171	568	2
769	1484	1
105	1636	0
127	8535	1
14	1197	7
9038	5814	0
131	5579	0
4677	4771	1
14	3046	10
116	3307	3
115	964	8
115	6505	5
113	8504	0
10345	6877	0
14	3823	8
7626	6025	7
1725	9561	1
14	1642	7
11100	3933	8
14	7139	4
4011	3714	1
17979	3496	5
110	2619	3
4283	8111	0
442	4431	4
258	5632	2
212	3705	4
1742	924	1
102	6287	2
125	408	4
8937	9861	6
124	2608	4
119	1446	3
143	8586	8
118	5697	1
1386	5951	2
104	9359	1
151	2430	1
3264	6796	3
15352	5830	5
12399	5358	3
18049	9038	4
198	1473	2
241	840	4
13487	3602	5
19179	4300	1
1440	6844	3
2374	407	0
10752	1318	5
1206	9984	7
14	9261	12
103	4455	0
205	2942	1
108	8411	7
12498	7885	0
14	4390	9
116	4581	2
622	7912	0
173	5926	0
3945	2877	3
2185	4804	4
14	6563	6
835	6376	3
819	3395	1
2597	3228	4
2731	3668	7
19569	1696	3
12022	600	1
416	6884	7
948	9204	1
102	7216	4
102	5905	1
15993	2102	4
1187	5424	1
129	441	4
101	1373	5
118	3838	2
106	5264	4
129	3125	9
101	8830	2
14	5245	7
14	5043	5
208	9541	5
166	6769	4
16025	1091	7
2164	857	5
283	8613	5
4912	5641	3
134	3388	2
544	417	3
373	4175	0
116	2973	1
14532	2808	1
114	9367	3
19882	8262	3
131	5491	0
868	6720	7
135	3999	4
117	8408	4
122	5027	3
202	2941	2
9528	1611	1
14	2457	10
16467	6455	4
123	68	1
106	1599	4
17533	9666	6
160	6406	3
10621	2	5
118	1558	3
102	6896	2
116	3546	5
11074	6240	3
528	6576	1
1159	4331	6
3201	2659	6
110	9096	3
1716	3770	6
10879	6527	3
14	6556	4
137	5032	7
284	165	0
5486	4757	5
3790	6033	0
111	9836	2
1859	4767	6
18217	3518	2
103	4575	0
2932	8086	2
800	4174	3
14023	6201	4
462	2625	8
14	1307	3
2523	1774	5
133	5264	7
134	1811	3
1	7902	3
1932	6193	0
239	4405	5
2375	8076	3
14	4349	3
701	8335	5
119	6065	3
115	8507	3
106	859	8
127	4644	2
11359	8913	1
781	2968	2
281	3648	2
5967	5603	2
18135	1761	2
102	3604	7
150	9748	0
2923	1166	1
19361	4219	5
14	848	6
4322	4286	1
802	2409	5
116	4312	5
1664	4851	3
18896	610	5
157	6757	3
2290	8111	2
127	2728	2
14	5055	4
620	7642	11
149	2674	4
10727	4996	2
475	6490	7
17867	9625	4
1033	7489	5
182	8658	2
550	4084	5
103	3610	0
1007	2842	2
1269	1763	1
4423	8147	4
139	4103	3
3075	1236	3
254	4978	2
133	691	2
165	6184	1
103	3293	0
247	643	1
101	6614	3
361	4366	3
1653	1293	5
238	2424	1
4111	2675	1
483	9829	2
669	5449	6
14226	841	2
169	9366	1
206	2542	4
14	6999	5
14	7321	7
109	1540	3
102	1013	4
135	9686	3
14	829	8
14	7774	7
1267	2281	6
2773	3908	8
132	7540	4
129	8278	4
867	7848	4
144	5426	0
170	1266	1
2528	1935	9
104	2814	2
106	7859	4
160	3429	4
15942	1079	5
111	9198	3
18375	4607	5
214	2013	2
10139	6376	0
1614	9024	0
14	8435	5
123	2208	1
16289	948	5
14	8756	5
4619	2278	1
126	9259	6
355	9110	3
15481	4511	1
3622	3017	0
5555	7057	5
107	2304	0
796	6370	2
3196	3779	4
206	5481	3
3351	824	6
735	2845	4
101	1590	4
1080	8191	4
18593	8663	4
102	5044	2
347	4759	0
21	8548	3
127	2824	2
2865	9429	4
10684	5019	3
101	6710	1
14157	8473	3
106	6932	2
121	3820	3
346	951	2
2452	6065	2
273	4091	3
15861	4556	1
375	7776	0
111	5707	2
134	8338	1
5773	287	3
103	3453	0
133	7636	7
436	5873	2
103	4026	0
14	3388	9
14	6033	4
19879	2350	2
127	3718	2
137	9862	5
175	5505	2
101	2201	1
430	6730	10
14	1465	6
115	6108	5
1103	4035	8
14	6192	5
154	525	0
176	1320	6
256	216	0
124	3306	7
144	5266	0
136	5039	0
14	2584	7
2371	294	0
3193	7153	4
14	3857	5
2796	9253	2
14678	5061	7
1119	4509	1
115	5403	5
129	4915	3
132	6002	3
534	5067	7
2827	5417	2
106	3516	4
14	9108	5
2450	2515	5
135	2291	3
1084	7462	6
3923	6117	1
171	6577	0
112	6306	1
112	9295	1
14	3990	7
107	2663	0
1030	2347	2
9556	3503	1
14	6768	7
9162	6373	5
130	6997	8
19805	7995	3
104	6966	2
5298	4746	6
1	2518	5
19754	2381	3
324	64	1
105	1916	0
10851	4080	7
156	5954	3
106	214	4
112	745	1
9	8041	1
1414	264	6
14	2238	8
14	5597	7
121	6593	2
8258	4778	0
304	908	6
535	6945	0
363	2624	1
112	3265	6
151	2991	5
353	1339	5
105	1467	0
101	371	5
108	4303	4
131	5652	0
158	7875	7
14	6673	8
137	425	3
1570	2689	8
102	9459	4
152	8320	1
14	4087	8
14	5466	5
137	6304	4
5187	3812	6
14	2814	10
134	3228	2
19813	2888	2
931	4217	5
244	3710	7
1272	8738	2
101	4508	7
7081	9274	4
13698	3312	4
1817	6665	10
222	176	4
18157	4931	3
217	733	0
14	8178	6
443	551	2
14	6007	9
139	4837	4
5942	7353	3
101	3093	4
3509	9098	3
122	9096	2
1556	3397	5
140	1440	2
167	4957	3
315	9247	5
14	5552	9
121	2080	4
172	5146	4
14717	6230	3
357	6639	2
14	8664	6
755	552	5
11633	8700	4
104	7731	1
803	2393	4
104	8926	1
2	1702	5
133	1503	5
2917	3185	1
453	8087	0
1821	3008	3
104	3804	3
18807	5907	3
3163	7374	2
919	7247	0
372	685	0
125	8426	3
142	4013	3
361	4971	6
209	4696	1
145	65	1
501	6770	2
14	7940	6
282	4720	4
4838	7196	4
142	7987	3
2957	3606	2
123	7772	2
3173	4455	2
132	1319	2
14952	3468	2
11429	1042	6
1895	7450	2
15713	912	2
14	2085	6
8987	2452	1
14	4744	11
280	3385	8
921	2163	4
14	160	9
121	5649	1
184	2465	3
7119	7501	2
6379	146	0
156	9791	2
1	5742	6
141	4927	0
1227	3127	1
156	6866	2
3403	832	6
2541	5118	4
9423	447	6
957	4663	1
161	6458	1
102	4807	5
2435	6569	7
3620	7127	5
203	1218	1
14	3948	6
15914	4375	7
109	2870	7
8091	6759	6
14713	1958	1
225	106	3
14928	8912	0
115	2287	5
184	5295	2
257	421	0
14	8515	8
555	7156	8
12181	8762	4
13532	7541	4
3058	6432	1
16	6362	1
14	3393	10
312	2468	10
111	2614	4
8243	3097	7
5559	9262	7
3161	4626	5
1202	4114	8
158	8344	5
101	2276	2
8301	1191	4
109	4598	4
1013	5366	6
140	2807	3
2426	4537	3
101	389	5
111	9907	4
221	1323	0
113	8406	0
4115	6118	6
190	9552	0
122	2363	4
1039	5638	3
197	4629	0
14	2568	10
112	2942	6
6622	819	2
112	8821	6
15537	9477	4
14	6342	5
21	8348	7
114	3976	4
353	6351	5
4728	9246	2
112	8503	1
104	2984	2
106	8165	4
12	6126	2
5007	7909	1
688	9041	1
3843	6507	2
160	1810	1
544	9048	1
16461	5651	5
14	2089	7
8459	6339	4
14	9964	5
175	9010	1
2788	9284	6
117	678	4
1713	3601	9
14	9058	5
13226	8038	3
1051	9176	5
224	6094	7
408	9943	0
1237	6701	5
15578	7176	4
136	5136	0
1353	4173	3
307	3890	5
112	9079	3
19729	3524	4
14	3936	7
107	2705	0
18301	3219	5
8581	8090	3
105	2087	0
887	3100	6
18298	350	1
3879	6124	8
1779	8470	1
574	1111	2
9234	2472	1
14	6764	11
165	7735	1
14	9857	11
1200	8404	2
304	3834	10
19690	4194	4
130	3759	4
2019	3962	1
10230	6642	0
164	4219	0
14	6112	6
14	4142	4
102	1123	2
382	2882	5
16652	9849	1
574	8250	3
14	518	6
14	8037	9
12	7942	3
13883	8257	4
3379	6014	5
2106	9121	2
111	2170	7
113	7223	1
103	3467	0
19620	7339	1
14339	1100	1
159	9598	2
166	4682	2
9077	4949	2
14	3530	9
103	3916	0
113	7920	1
1686	1145	6
14	1359	6
116	9218	2
21	1590	6
6452	953	1
251	7827	1
2700	221	1
102	6666	3
133	3556	3
137	7546	1
14	7279	7
16	6264	4
122	3033	3
380	929	2
101	9284	5
272	9894	0
108	7411	4
130	2667	8
1695	5308	5
18671	6130	3
158	7248	2
4758	492	5
114	7744	4
148	6701	0
12357	7859	0
598	3649	3
14	3776	7
107	2865	0
181	6619	2
101	4552	2
394	4379	4
1716	3022	7
14	7400	5
14	8197	5
14	6625	7
5314	7931	4
108	691	3
222	6085	1
107	2550	0
102	4971	4
107	3640	2
18692	2076	2
14	3079	7
178	7453	0
116	1807	5
16272	1217	6
1	9024	4
5297	7580	6
244	844	3
104	3599	4
118	3267	3
8577	3961	8
542	2576	6
20011	7251	4
115	2371	4
106	5226	5
14	1711	4
944	5400	3
7146	3160	1
14	2532	9
109	3610	2
14	5255	6
2208	4806	4
10392	4262	2
1874	6676	5
103	3820	0
137	6973	5
104	6017	1
834	7643	8
273	1867	6
14	801	4
168	9613	1
648	9852	5
14	486	4
183	8042	4
983	8941	4
549	334	4
14	5070	6
1873	3409	3
103	3115	0
18775	2692	1
222	111	2
8520	5246	0
589	3317	5
2350	7567	6
9767	5849	2
15432	4497	1
14669	9171	5
104	4554	4
14	8334	6
14	7085	4
104	9409	1
5986	8015	3
226	4550	5
101	5194	3
20324	3452	3
16998	9098	2
102	6337	2
5386	2738	9
2	1911	7
14	3788	6
14	5039	9
17817	1767	5
1382	3454	2
19285	4702	1
10415	6715	2
113	149	1
103	4393	0
16868	6976	3
11536	7346	0
14	6954	6
102	2217	2
2260	5402	5
1781	827	3
101	7467	4
202	7588	6
102	335	7
330	1185	0
4706	4814	1
104	3405	3
689	5047	5
12557	8724	4
11969	7568	0
138	2554	2
110	5564	2
101	4173	5
848	4476	7
1	9036	5
870	4283	6
1359	9311	3
14	938	7
1757	5033	9
2654	3927	2
108	7665	1
105	1578	0
9725	138	6
10895	1745	1
253	9383	2
5938	374	6
112	959	1
4711	8118	1
14	4933	5
104	4163	2
159	9749	3
14	4357	7
112	5079	1
114	6284	3
131	5509	0
4796	642	6
3146	975	3
3445	9856	6
114	5796	4
13316	5829	6
14	1572	7
323	9183	0
11756	574	8
13608	6346	7
12176	5208	6
14	5132	5
15065	4444	1
6440	8798	7
17062	771	6
1017	3823	2
675	4082	5
14	2365	6
1422	2201	3
14315	6155	5
101	979	3
5717	9281	2
6781	1100	2
1089	7370	0
12	7643	6
14235	6679	2
14	3066	6
6065	3009	9
360	5999	0
2391	8014	6
14	7708	6
19072	3982	2
259	2873	7
125	4934	6
14	8945	6
284	235	0
200	822	0
207	965	2
14	7058	6
1561	7242	0
236	4302	2
434	4965	5
119	3121	4
103	4497	0
18751	4760	6
121	616	3
12	5757	1
1192	7165	3
106	2960	7
14	8860	8
132	56	4
761	549	2
3720	3374	1
1269	9154	5
101	7194	2
16345	4112	4
122	322	3
452	1846	1
501	9865	6
14	2384	8
125	7847	5
105	1682	0
101	2875	2
18767	6534	4
1	2104	5
204	8532	4
18641	4780	7
9940	6311	3
4882	273	4
867	1197	4
4289	5959	3
1213	2639	6
13922	9107	5
16447	9274	5
4390	6848	3
14	6456	8
1638	9994	0
1801	8620	5
1437	5922	5
242	4667	4
8150	3283	1
102	5407	3
5246	3315	7
14	338	5
2726	8135	0
128	296	2
183	9469	7
140	7499	4
17093	1572	6
283	8302	2
4736	3217	1
464	8390	2
8	8837	7
230	640	0
102	2202	1
104	8572	2
14	6937	5
155	320	6
14429	4415	1
188	5940	2
14	2353	7
1135	592	4
2593	4092	1
428	2253	2
14	883	8
1851	7079	1
3117	1781	1
1054	994	0
127	649	1
21	7977	5
110	9347	2
106	8272	6
4469	4471	1
109	5349	3
102	4372	4
335	5348	2
148	6805	0
3134	3344	3
2	1411	4
128	2827	2
611	6276	7
117	6839	3
17848	5618	3
107	2382	0
14	3263	7
411	5099	6
109	1034	1
102	2778	3
2441	2358	1
8746	1517	7
313	5466	1
8144	7258	3
358	9610	1
1477	7250	5
1049	9319	2
734	8092	1
14	5183	6
103	3034	0
5400	5655	3
12	6935	1
122	5288	2
14	921	4
14	1111	6
146	3728	7
3958	5552	3
3493	5096	4
14	3282	9
130	3575	6
121	7597	3
119	7963	3
103	3668	0
103	3219	0
222	5747	5
4107	1665	6
130	1041	3
231	4649	4
1813	711	3
14	1680	6
2604	4956	6
120	1813	8
19435	7698	6
9429	3470	1
101	2969	7
102	9528	3
144	5340	0
1919	2645	5
14	723	8
1	5725	5
21	6919	5
2303	4642	3
466	2030	3
154	579	0
14	9053	7
12640	919	5
14	8602	7
15509	3510	4
108	3332	6
115	4088	8
3861	9374	3
226	4629	4
2167	3839	6
14	3935	5
2568	6431	0
115	6686	8
109	7021	4
5304	2227	4
238	3352	1
225	3830	5
122	359	4
5892	6862	2
856	1628	3
111	2827	3
117	3126	3
5830	2906	6
14	1885	8
21	7817	5
14	9939	7
14	8477	5
171	6655	0
519	2574	2
126	8396	4
4718	6582	7
728	6736	7
107	2601	0
12986	5136	1
14	8787	3
3591	2541	3
13038	4290	4
759	8911	0
262	616	1
7399	1038	0
805	223	0
248	329	5
14	2619	9
14	4246	4
6786	7829	7
787	4493	5
101	6200	3
110	5864	1
103	3379	0
1431	8710	8
215	1019	4
125	3492	4
15285	9938	3
1249	5683	2
115	5567	9
114	3357	8
124	450	6
7390	1035	0
162	6862	1
9744	7574	2
11121	3193	6
1	245	3
14	1527	6
187	4059	3
101	4574	6
103	4084	0
3584	4695	4
104	5785	1
236	6989	2
1	951	4
19215	4823	3
21	6116	3
710	8478	2
21	6923	4
109	2510	5
4607	5781	6
2290	3435	5
101	8862	6
7511	1056	0
1533	635	6
101	6037	3
14	8598	6
21	9505	4
8908	4807	3
618	2505	3
165	909	1
1	4952	6
827	6565	2
3043	6393	4
109	7919	5
2342	1865	7
101	51	1
438	9427	6
2973	4223	6
177	6990	6
6940	2269	2
113	5804	1
141	4999	0
14	9174	4
1299	8710	0
112	814	7
798	1480	10
14	7995	4
14	1430	9
102	1945	5
14565	8778	0
21	7813	4
18256	8881	5
108	352	2
205	8676	1
121	968	3
3617	4295	5
102	7255	2
20203	5949	1
122	9800	2
1855	4450	4
873	2895	2
4041	6008	4
254	2033	1
7844	9066	3
105	1842	0
147	2300	3
105	1525	0
102	5887	1
14	1404	5
102	8499	4
405	7815	0
11893	2460	9
556	4013	4
778	2857	9
170	9021	3
6530	6001	5
678	3731	1
126	3532	3
113	8302	0
1485	3329	0
14	5396	5
6799	832	2
2441	8309	8
11383	6123	1
14	1852	7
14	242	5
170	2166	1
104	2709	5
106	7121	1
182	6931	1
19242	4289	1
11849	145	3
14	4125	7
374	8300	7
14	2736	10
16122	6780	9
14	6099	5
3965	6785	2
